county,precinct,office,district,party,candidate,votes,vtd
WILSON,Fredonia Ward 1,President,,write - in,"Sood, Ajay",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Sterling, Shawna",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Valdivia, Anthony J",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Vogel-Walcutt, J.J.",0,000080
WILSON,Fredonia Ward 1,President,,write - in,"Wysinger, Demetra Jefferson",0,000080
WILSON,Fredonia Ward 1,President,,Democratic,"Clinton, Hillary Rodham",45,000080
WILSON,Fredonia Ward 1,President,,Libertarian,"Johnson, Gary",13,000080
WILSON,Fredonia Ward 1,President,,Republican,"Trump, Donald J.",171,000080
WILSON,Fredonia Ward 2,President,,independent,"Stein, Jill",1,000090
WILSON,Fredonia Ward 2,President,,write - in,"Basiago, Andrew D.",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Castle, Darrell L",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Giordani, Rocky",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Hedges, James A",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Hoefling, Tom",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Kahn, Lynn",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"La Riva, Gloria",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Levinson, Michael S.",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Maturen, Michael A",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"McMullin, Evan",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Moorehead, Monica G.",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Perry, Darryl",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Schoenke, Marshall R.",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Schriner, Joe C",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Smith, Mike",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Sood, Ajay",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Sterling, Shawna",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Valdivia, Anthony J",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Vogel-Walcutt, J.J.",0,000090
WILSON,Fredonia Ward 2,President,,write - in,"Wysinger, Demetra Jefferson",0,000090
WILSON,Fredonia Ward 2,President,,Democratic,"Clinton, Hillary Rodham",10,000090
WILSON,Fredonia Ward 2,President,,Libertarian,"Johnson, Gary",5,000090
WILSON,Fredonia Ward 2,President,,Republican,"Trump, Donald J.",67,000090
WILSON,Fredonia Ward 3,President,,independent,"Stein, Jill",3,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Basiago, Andrew D.",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Castle, Darrell L",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Giordani, Rocky",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Hedges, James A",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Hoefling, Tom",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Kahn, Lynn",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"La Riva, Gloria",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Levinson, Michael S.",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Maturen, Michael A",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"McMullin, Evan",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Moorehead, Monica G.",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Perry, Darryl",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Schoenke, Marshall R.",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Schriner, Joe C",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Smith, Mike",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Sood, Ajay",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Sterling, Shawna",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Valdivia, Anthony J",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Vogel-Walcutt, J.J.",0,00010A
WILSON,Fredonia Ward 3,President,,write - in,"Wysinger, Demetra Jefferson",0,00010A
WILSON,Fredonia Ward 3,President,,Democratic,"Clinton, Hillary Rodham",13,00010A
WILSON,Fredonia Ward 3,President,,Libertarian,"Johnson, Gary",6,00010A
WILSON,Fredonia Ward 3,President,,Republican,"Trump, Donald J.",85,00010A
WILSON,Fredonia Ward 3 Exclave,President,,independent,"Stein, Jill",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"Basiago, Andrew D.",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"Castle, Darrell L",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"Giordani, Rocky",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"Hedges, James A",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"Hoefling, Tom",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"Kahn, Lynn",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"La Riva, Gloria",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"Levinson, Michael S.",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"Maturen, Michael A",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"McMullin, Evan",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"Moorehead, Monica G.",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"Perry, Darryl",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"Schoenke, Marshall R.",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"Schriner, Joe C",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"Smith, Mike",0,00010B
WILSON,Fredonia Ward 3 Exclave,President,,write - in,"Sood, Ajay",0,00010B
