county,precinct,office,district,party,candidate,votes,vtd
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Sterling, Shawna",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Valdivia, Anthony J",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000040
Morris,Herington Ward 1 Exclave A,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000040
Morris,Herington Ward 1 Exclave A,President,,Democratic,"Clinton, Hillary Rodham",0,000040
Morris,Herington Ward 1 Exclave A,President,,Libertarian,"Johnson, Gary",0,000040
Morris,Herington Ward 1 Exclave A,President,,Republican,"Trump, Donald J.",0,000040
Morris,Herington Ward 1 Exclave B,President,,independent,"Stein, Jill",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Basiago, Andrew D.",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Castle, Darrell L",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Giordani, Rocky",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Hedges, James A",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Hoefling, Tom",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Kahn, Lynn",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"La Riva, Gloria",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Levinson, Michael S.",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Maturen, Michael A",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"McMullin, Evan",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Moorehead, Monica G.",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Perry, Darryl",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Schoenke, Marshall R.",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Schriner, Joe C",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Smith, Mike",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Sood, Ajay",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Sterling, Shawna",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Valdivia, Anthony J",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000050
Morris,Herington Ward 1 Exclave B,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000050
Morris,Herington Ward 1 Exclave B,President,,Democratic,"Clinton, Hillary Rodham",0,000050
Morris,Herington Ward 1 Exclave B,President,,Libertarian,"Johnson, Gary",0,000050
Morris,Herington Ward 1 Exclave B,President,,Republican,"Trump, Donald J.",0,000050
Morris,Highland Township,President,,independent,"Stein, Jill",1,000060
Morris,Highland Township,President,,Write-ins,"Basiago, Andrew D.",0,000060
Morris,Highland Township,President,,Write-ins,"Castle, Darrell L",0,000060
Morris,Highland Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000060
Morris,Highland Township,President,,Write-ins,"Giordani, Rocky",0,000060
Morris,Highland Township,President,,Write-ins,"Hedges, James A",0,000060
Morris,Highland Township,President,,Write-ins,"Hoefling, Tom",0,000060
Morris,Highland Township,President,,Write-ins,"Kahn, Lynn",0,000060
Morris,Highland Township,President,,Write-ins,"La Riva, Gloria",0,000060
Morris,Highland Township,President,,Write-ins,"Levinson, Michael S.",0,000060
Morris,Highland Township,President,,Write-ins,"Maturen, Michael A",0,000060
Morris,Highland Township,President,,Write-ins,"McMullin, Evan",0,000060
Morris,Highland Township,President,,Write-ins,"Moorehead, Monica G.",0,000060
Morris,Highland Township,President,,Write-ins,"Perry, Darryl",0,000060
Morris,Highland Township,President,,Write-ins,"Schoenke, Marshall R.",0,000060
Morris,Highland Township,President,,Write-ins,"Schriner, Joe C",0,000060
Morris,Highland Township,President,,Write-ins,"Smith, Mike",0,000060
Morris,Highland Township,President,,Write-ins,"Sood, Ajay",0,000060
Morris,Highland Township,President,,Write-ins,"Sterling, Shawna",0,000060
Morris,Highland Township,President,,Write-ins,"Valdivia, Anthony J",0,000060
Morris,Highland Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000060
Morris,Highland Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000060
Morris,Highland Township,President,,Democratic,"Clinton, Hillary Rodham",6,000060
Morris,Highland Township,President,,Libertarian,"Johnson, Gary",2,000060
Morris,Highland Township,President,,Republican,"Trump, Donald J.",50,000060
Morris,Overland Township,President,,independent,"Stein, Jill",0,000070
Morris,Overland Township,President,,Write-ins,"Basiago, Andrew D.",0,000070
Morris,Overland Township,President,,Write-ins,"Castle, Darrell L",0,000070
Morris,Overland Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000070
Morris,Overland Township,President,,Write-ins,"Giordani, Rocky",0,000070
Morris,Overland Township,President,,Write-ins,"Hedges, James A",0,000070
Morris,Overland Township,President,,Write-ins,"Hoefling, Tom",0,000070
Morris,Overland Township,President,,Write-ins,"Kahn, Lynn",0,000070
Morris,Overland Township,President,,Write-ins,"La Riva, Gloria",0,000070
Morris,Overland Township,President,,Write-ins,"Levinson, Michael S.",0,000070
